Name,Guid,EventID,Version,Level,Task,Opcode,Keywords,EventRecordID,Correlation,Execution_ProcessID,ProcessID,ThreadID,Channel,Computer,UserID,RuleName,UtcTime,ProcessGuid,ProcessId,Image,FileVersion,Description,Product,Company,OriginalFileName,CommandLine,CurrentDirectory,User,LogonGuid,LogonId,TerminalSessionId,IntegrityLevel,Hashes,ParentProcessGuid,ParentProcessId,ParentImage,ParentCommandLine,ParentUser,Protocol,Initiated,SourceIsIpv6,SourceIp,SourceHostname,SourcePort,SourcePortName,DestinationIsIpv6,DestinationIp,DestinationHostname,DestinationPort,DestinationPortName,State,Version2,SchemaVersion,Configuration,ConfigurationFileHash,ImageLoaded,Signed,Signature,SignatureStatus,SourceProcessGUID,SourceProcessId,SourceThreadId,SourceImage,TargetProcessGUID,TargetProcessId,TargetImage,GrantedAccess,CallTrace,SourceUser,TargetUser,TargetFilename,CreationUtcTime,EventType,TargetObject,Details,PipeName,QueryName,QueryStatus,QueryResults,IsExecutable,Archived,SourceProcessGuid,TargetProcessGuid,NewThreadId,StartAddress,StartModule,StartFunction,PreviousCreationUtcTime,Hash,Contents,ID,Label,SystemTime
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35656.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,23:35.1,{a190aab6-22a6-63bb-0c00-000000002e00},628.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_ldap._tcp.1d834d76-6b7b-4d0f-bba2-48dc02c609cf.domains._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:39.595394
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35655.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,23:35.1,{a190aab6-22a6-63bb-0c00-000000002e00},628.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_ldap._tcp.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:45.974706
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35654.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,23:35.1,{a190aab6-22a6-63bb-0c00-000000002e00},628.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_ldap._tcp.Default-First-Site-Name._sites.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:58.545532
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35653.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,23:35.0,{a190aab6-22a6-63bb-0c00-000000002e00},628.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.14;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:26.065648
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35652.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,23:34.3,{a190aab6-22ad-63bb-1900-000000002e00},1032.0,C:\Windows\system32\svchost.exe,0,0,0,0,0,0,0,NT AUTHORITY\NETWORK SERVICE,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL.stefania.local,9003.0,type:  6 a.root-servers.net;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:25.811026
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},5.0,5.0,4.0,5.0,0.0,0x8000000000000000,35651.0,0.0,0.0,2224.0,3844.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,21:00.6,{a190aab6-22a6-63bb-0c00-000000002e00},628.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.14;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:56.619101
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},1.0,3.0,4.0,1.0,0.0,0x8000000000000000,35650.0,0.0,0.0,2224.0,3844.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,20:02.4,{a190aab6-fb3c-63ba-c901-000000002e00},1456.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\FileCoAuth.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:32.521016
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},5.0,5.0,4.0,5.0,0.0,0x8000000000000000,35649.0,0.0,0.0,2224.0,3844.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,19:56.4,{a190aab6-fb3c-63ba-c901-000000002e00},1456.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\FileCoAuth.exe,22.248.1127.0001,Microsoft OneDriveFile Co-Authoring Executable,Microsoft OneDrive,Microsoft Corporation,FileCoAuth.exe,"""C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\FileCoAuth.exe"" -Embedding",C:\Windows\system32\,STEFANIA\altinistef,{a190aab6-962c-63ba-ed8e-070000000000},0x78eed,1.0,Medium,"MD5=1E926CEF5D599C59655254C9DB377F92,SHA256=39F89F4C428FB7C9470ED5B52D801364ED0B7FCF9A826AEF50B7F0A6330C654B,IMPHASH=FCBDEA18F44CB88A417E9CD2729B0F41",{00000000-0000-0000-0000-000000000000},728.0,-,-,-,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:49.561793
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},1.0,3.0,4.0,1.0,0.0,0x8000000000000000,35648.0,0.0,0.0,2224.0,3844.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,17:58.6,{a190aab6-fac6-63ba-c801-000000002e00},4880.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:41:01.572462
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35647.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,17:58.5,{a190aab6-fac6-63ba-c801-000000002e00},4880.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe,1.3.171.37,Microsoft Edge Update,Microsoft Edge Update,Microsoft Corporation,msedgeupdate.dll,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe /ua /installsource scheduler,C:\Windows\system32\,STEFANIA\altinistef,{a190aab6-962c-63ba-ed8e-070000000000},0x78eed,1.0,Medium,"MD5=05A73EF9CDAE8D3783E99FEA3D3E9841,SHA256=981AC233A928A5E68EC9B269EE059996E09396DDA7205D41D0F283BDA24A7941,IMPHASH=CD3B2D99C6655A5D4A14E30E380F5BF9",{00000000-0000-0000-0000-000000000000},108.0,-,-,-,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:39.277600
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},1.0,5.0,4.0,1.0,0.0,0x8000000000000000,35646.0,0.0,0.0,2224.0,3844.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,14:45.7,{a190aab6-22ad-63bb-1600-000000002e00},384.0,C:\Windows\System32\svchost.exe,0,0,0,0,0,0,0,NT AUTHORITY\LOCAL SERVICE,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,wpad,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,2,2021-09-07 11:41:04.397354
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35645.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,12:42.0,{a190aab6-f98a-63ba-c601-000000002e00},3236.0,C:\Windows\System32\taskhostw.exe,10.0.19041.1865 (WinBuild.160101.0800),Host Process for Windows Tasks,MicrosoftÃÂÃÂ® WindowsÃÂÃÂ® Operating System,Microsoft Corporation,taskhostw.exe,taskhostw.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{a190aab6-22a6-63bb-e703-000000000000},0x3e7,0.0,System,"MD5=A00BF82660835224CD6606A248321C5D,SHA256=E63709209D09BC0247E785F075DDB28A98C348206109E2B8BA321AD958402728,IMPHASH=3A0C6863CDE566AF997DB2DEFFF9D924",{00000000-0000-0000-0000-000000000000},108.0,-,-,-,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:27.304965
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},5.0,5.0,4.0,5.0,0.0,0x8000000000000000,35644.0,0.0,0.0,2224.0,3844.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,12:21.3,{a190aab6-22a6-63bb-0c00-000000002e00},628.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.14;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:39.279228
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},1.0,3.0,4.0,1.0,0.0,0x8000000000000000,35643.0,0.0,0.0,2224.0,3844.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,11:16.9,{a190aab6-f934-63ba-c501-000000002e00},4600.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:39.259648
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35642.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,11:16.9,{a190aab6-f934-63ba-c501-000000002e00},4600.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe,1.3.171.37,Microsoft Edge Update,Microsoft Edge Update,Microsoft Corporation,msedgeupdate.dll,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe /ua /installsource scheduler,C:\Windows\system32\,STEFANIA\altinistef,{a190aab6-962c-63ba-ed8e-070000000000},0x78eed,1.0,Medium,"MD5=05A73EF9CDAE8D3783E99FEA3D3E9841,SHA256=981AC233A928A5E68EC9B269EE059996E09396DDA7205D41D0F283BDA24A7941,IMPHASH=CD3B2D99C6655A5D4A14E30E380F5BF9",{00000000-0000-0000-0000-000000000000},108.0,-,-,-,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:55.990906
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35641.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,11:01.2,{a190aab6-22a6-63bb-0c00-000000002e00},628.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_ldap._tcp.1d834d76-6b7b-4d0f-bba2-48dc02c609cf.domains._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:50.559709
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35640.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,11:01.1,{a190aab6-22a6-63bb-0c00-000000002e00},628.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_ldap._tcp.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:40.217663
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35639.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,11:01.1,{a190aab6-22a6-63bb-0c00-000000002e00},628.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_ldap._tcp.Default-First-Site-Name._sites.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:43.818785
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},1.0,5.0,4.0,1.0,0.0,0x8000000000000000,35638.0,0.0,0.0,2224.0,3844.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,11:01.1,{a190aab6-22a6-63bb-0c00-000000002e00},628.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.14;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:41:18.894276
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},1.0,5.0,4.0,1.0,0.0,0x8000000000000000,35637.0,0.0,0.0,2224.0,3844.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,11:01.0,{a190aab6-f925-63ba-c301-000000002e00},3248.0,C:\Windows\System32\dsregcmd.exe,10.0.19041.1202 (WinBuild.160101.0800),DSREG commandline tool,MicrosoftÃÂÃÂ® WindowsÃÂÃÂ® Operating System,Microsoft Corporation,dsregcmd.exe,C:\Windows\System32\dsregcmd.exe $(Arg0) $(Arg1) $(Arg2),C:\Windows\system32\,NT AUTHORITY\SYSTEM,{a190aab6-22a6-63bb-e703-000000000000},0x3e7,0.0,System,"MD5=866989AA656CF67780143376C12DF510,SHA256=47A44A548C462510301785B3D849E7FA731B911FA0B174574876A1367C88CBD2,IMPHASH=C2D1A2C9FFEA6DDBC11DE8E37CF589D3",{00000000-0000-0000-0000-000000000000},108.0,-,-,-,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:37.091220
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},5.0,5.0,4.0,5.0,0.0,0x8000000000000000,35636.0,0.0,0.0,2224.0,3844.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,10:34.1,{a190aab6-f90a-63ba-c201-000000002e00},1400.0,C:\Windows\System32\svchost.exe,10.0.19041.1806 (WinBuild.160101.0800),Host Process for Windows Services,MicrosoftÃÂÃÂ® WindowsÃÂÃÂ® Operating System,Microsoft Corporation,svchost.exe,C:\Windows\system32\svchost.exe -k wusvcs -p,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{a190aab6-22a6-63bb-e703-000000000000},0x3e7,0.0,System,"MD5=B7F884C1B74A263F746EE12A5F7C9F6A,SHA256=ADD683A6910ABBBF0E28B557FAD0BA998166394932AE2ACA069D9AA19EA8FE88,IMPHASH=247B9220E5D9B720A82B2C8B5069AD69",{00000000-0000-0000-0000-000000000000},620.0,-,-,-,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,2,2021-09-07 11:41:05.218033
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},1.0,3.0,4.0,1.0,0.0,0x8000000000000000,35635.0,0.0,0.0,2224.0,3844.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,10:02.4,{a190aab6-f8e4-63ba-c101-000000002e00},5472.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\FileCoAuth.exe,0,0,0,0,0,0,0,STEFANIA\altinistef,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:36.173662
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35634.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,09:56.4,{a190aab6-f8e4-63ba-c101-000000002e00},5472.0,C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\FileCoAuth.exe,22.248.1127.0001,Microsoft OneDriveFile Co-Authoring Executable,Microsoft OneDrive,Microsoft Corporation,FileCoAuth.exe,"""C:\Users\altinistef.STEFANIA\AppData\Local\Microsoft\OneDrive\22.248.1127.0001\FileCoAuth.exe"" -Embedding",C:\Windows\system32\,STEFANIA\altinistef,{a190aab6-962c-63ba-ed8e-070000000000},0x78eed,1.0,Medium,"MD5=1E926CEF5D599C59655254C9DB377F92,SHA256=39F89F4C428FB7C9470ED5B52D801364ED0B7FCF9A826AEF50B7F0A6330C654B,IMPHASH=FCBDEA18F44CB88A417E9CD2729B0F41",{00000000-0000-0000-0000-000000000000},728.0,-,-,-,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:41.099183
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35633.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,09:00.6,{a190aab6-22a6-63bb-0c00-000000002e00},628.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.14;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:41:08.642677
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35632.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,08:35.0,{a190aab6-22a6-63bb-0c00-000000002e00},628.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.14;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:41:10.183360
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35631.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,08:35.0,{a190aab6-22a6-63bb-0c00-000000002e00},628.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_ldap._tcp.1d834d76-6b7b-4d0f-bba2-48dc02c609cf.domains._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:30.240985
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,35630.0,0.0,0.0,2224.0,3856.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,08:35.0,{a190aab6-22a6-63bb-0c00-000000002e00},628.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_ldap._tcp.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 11:40:30.481154
